ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,gassy,gassy_lower,gassy_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
-76.81666666666666,20.8398068509044,-0.25399425766809686,18.855796418225783,20.8398068509044,20.8398068509044,-11.241775504002561,-11.241775504002561,-11.241775504002561,-11.241775504002561,-11.241775504002561,-11.241775504002561,0.0,0.0,0.0,9.598031346901838,12.0
-76.8,20.785496246846726,0.8510862865839607,19.497389478267436,20.785496246846726,20.785496246846726,-11.177427855624682,-11.177427855624682,-11.177427855624682,-11.177427855624682,-11.177427855624682,-11.177427855624682,0.0,0.0,0.0,9.608068391222044,12.0
-76.78333333333333,20.73118564278911,0.6391105330233788,18.92281221767899,20.73118564278911,20.73118564278911,-11.112857864640135,-11.112857864640135,-11.112857864640135,-11.112857864640135,-11.112857864640135,-11.112857864640135,0.0,0.0,0.0,9.618327778148975,12.0
-76.76666666666667,20.676875038731495,0.6652051373815923,18.730018878290807,20.676875038731495,20.676875038731495,-11.048104169749946,-11.048104169749946,-11.048104169749946,-11.048104169749946,-11.048104169749946,-11.048104169749946,0.0,0.0,0.0,9.62877086898155,12.0
-76.75,20.62256443467388,0.46817589305909985,18.37954046255587,20.62256443467388,20.62256443467388,-10.983204924615432,-10.983204924615432,-10.983204924615432,-10.983204924615432,-10.983204924615432,-10.983204924615432,0.0,0.0,0.0,9.639359510058448,12.0
-76.73333333333333,20.568253830616264,0.4202305605316273,19.519629372916217,20.568253830616264,20.568253830616264,-10.918197737872449,-10.918197737872449,-10.918197737872449,-10.918197737872449,-10.918197737872449,-10.918197737872449,0.0,0.0,0.0,9.650056092743815,12.0
-76.71666666666667,20.513943226558595,0.9242927002403313,18.745521620348814,20.513943226558595,20.513943226558595,-10.853119614482821,-10.853119614482821,-10.853119614482821,-10.853119614482821,-10.853119614482821,-10.853119614482821,0.0,0.0,0.0,9.660823612075774,12.0
-76.7,20.459632622500976,0.29367665130748033,18.855964065430538,20.459632622500976,20.459632622500976,-10.788006898527517,-10.788006898527517,-10.788006898527517,-10.788006898527517,-10.788006898527517,-10.788006898527517,0.0,0.0,0.0,9.67162572397346,11.0
-76.68333333333334,20.40532201844336,0.13714992041706894,19.12303067268474,20.40532201844336,20.40532201844336,-10.722895217540156,-10.722895217540156,-10.722895217540156,-10.722895217540156,-10.722895217540156,-10.722895217540156,0.0,0.0,0.0,9.682426800903205,11.0
-76.66666666666667,20.351011414385745,1.1775671301204913,19.216258727767077,20.351011414385745,20.351011414385745,-10.657819428480117,-10.657819428480117,-10.657819428480117,-10.657819428480117,-10.657819428480117,-10.657819428480117,0.0,0.0,0.0,9.693191985905628,12.0
-76.65,20.29670081032813,0.6233629086672045,19.286076434038186,20.29670081032813,20.29670081032813,-10.592813565438517,-10.592813565438517,-10.592813565438517,-10.592813565438517,-10.592813565438517,-10.592813565438517,0.0,0.0,0.0,9.703887244889613,12.0
-76.63333333333334,20.242390206270514,0.3623200659372454,19.12241823400425,20.242390206270514,20.242390206270514,-10.527910789169033,-10.527910789169033,-10.527910789169033,-10.527910789169033,-10.527910789169033,-10.527910789169033,0.0,0.0,0.0,9.714479417101481,13.0
-76.61666666666666,20.18807960221284,0.16397147332290074,19.614717225326274,20.18807960221284,20.18807960221284,-10.463143338530843,-10.463143338530843,-10.463143338530843,-10.463143338530843,-10.463143338530843,-10.463143338530843,0.0,0.0,0.0,9.724936263681998,12.0
-76.6,20.133768998155226,1.3970939846985182,19.181661944984928,20.133768998155226,20.133768998155226,-10.398542483927695,-10.398542483927695,-10.398542483927695,-10.398542483927695,-10.398542483927695,-10.398542483927695,0.0,0.0,0.0,9.73522651422753,12.0
-76.58333333333333,20.07945839409761,0.37595179534671685,19.560177561557385,20.07945839409761,20.07945839409761,-10.334138482824462,-10.334138482824462,-10.334138482824462,-10.334138482824462,-10.334138482824462,-10.334138482824462,0.0,0.0,0.0,9.745319911273148,12.0
-76.56666666666666,20.025147790039995,0.5445790923024947,18.74575521342042,20.025147790039995,20.025147790039995,-10.269960537416459,-10.269960537416459,-10.269960537416459,-10.269960537416459,-10.269960537416459,-10.269960537416459,0.0,0.0,0.0,9.755187252623536,12.0
-76.55,19.97083718598238,0.48132695380161755,19.344001641923057,19.97083718598238,19.97083718598238,-10.206036754524915,-10.206036754524915,-10.206036754524915,-10.206036754524915,-10.206036754524915,-10.206036754524915,0.0,0.0,0.0,9.764800431457465,12.0
-76.53333333333333,19.916526581924764,0.9232188072695968,18.58556902267501,19.916526581924764,19.916526581924764,-10.142394107786574,-10.142394107786574,-10.142394107786574,-10.142394107786574,-10.142394107786574,-10.142394107786574,0.0,0.0,0.0,9.77413247413819,12.0
-76.51666666666667,19.86221597786709,0.6017115453932808,19.61350634351461,19.86221597786709,19.86221597786709,-10.079058402201412,-10.079058402201412,-10.079058402201412,-10.079058402201412,-10.079058402201412,-10.079058402201412,0.0,0.0,0.0,9.78315757566568,12.0
-76.5,19.807905373809476,-0.2831013734379824,18.965697445727077,19.807905373809476,19.807905373809476,-10.016054241098596,-10.016054241098596,-10.016054241098596,-10.016054241098596,-10.016054241098596,-10.016054241098596,0.0,0.0,0.0,9.79185113271088,12.0
-76.48333333333333,19.75359476975186,0.6786895421700264,18.80558236088489,19.75359476975186,19.75359476975186,-9.953404995575362,-9.953404995575362,-9.953404995575362,-9.953404995575362,-9.953404995575362,-9.953404995575362,0.0,0.0,0.0,9.800189774176499,12.0
-76.46666666666667,19.699284165694245,0.702982280415403,18.774403172193963,19.699284165694245,19.699284165694245,-9.891132776459346,-9.891132776459346,-9.891132776459346,-9.891132776459346,-9.891132776459346,-9.891132776459346,0.0,0.0,0.0,9.808151389234899,12.0
-76.45,19.64497356163663,0.9346527922784171,20.42888504867317,19.64497356163663,19.64497356163663,-9.82925840884076,-9.82925840884076,-9.82925840884076,-9.82925840884076,-9.82925840884076,-9.82925840884076,0.0,0.0,0.0,9.81571515279587,12.0
-76.43333333333334,19.590662957578957,0.6615273732993067,19.503112651997053,19.590662957578957,19.590662957578957,-9.767801409215023,-9.767801409215023,-9.767801409215023,-9.767801409215023,-9.767801409215023,-9.767801409215023,0.0,0.0,0.0,9.822861548363933,12.0
-76.41666666666667,19.53635235352134,-0.009991997398738921,19.460804411219556,19.53635235352134,19.53635235352134,-9.706779965271878,-9.706779965271878,-9.706779965271878,-9.706779965271878,-9.706779965271878,-9.706779965271878,0.0,0.0,0.0,9.829572388249463,12.0
-76.4,19.482041749463725,0.24676799413201841,18.954439898676455,19.482041749463725,19.482041749463725,-9.646210918363087,-9.646210918363087,-9.646210918363087,-9.646210918363087,-9.646210918363087,-9.646210918363087,0.0,0.0,0.0,9.835830831100639,14.0
-76.38333333333334,19.42773114540611,0.5685732771325376,18.969740665337916,19.42773114540611,19.42773114540611,-9.586109748674266,-9.586109748674266,-9.586109748674266,-9.586109748674266,-9.586109748674266,-9.586109748674266,0.0,0.0,0.0,9.841621396731844,13.0
-76.36666666666666,19.373420541348494,0.6153964052655115,19.246399630829526,19.373420541348494,19.373420541348494,-9.526490563122662,-9.526490563122662,-9.526490563122662,-9.526490563122662,-9.526490563122662,-9.526490563122662,0.0,0.0,0.0,9.846929978225832,13.0
-76.35,19.31910993729088,-0.14064678829358207,19.76803096983087,19.31910993729088,19.31910993729088,-9.467366085996344,-9.467366085996344,-9.467366085996344,-9.467366085996344,-9.467366085996344,-9.467366085996344,0.0,0.0,0.0,9.851743851294534,13.0
-76.33333333333333,19.264799333233206,1.015656926013272,18.58128046164646,19.264799333233206,19.264799333233206,-9.408747652346902,-9.408747652346902,-9.408747652346902,-9.408747652346902,-9.408747652346902,-9.408747652346902,0.0,0.0,0.0,9.856051680886305,12.0
-76.31666666666666,19.21048872917559,0.06472097341188762,18.942434807150452,19.21048872917559,19.21048872917559,-9.350645204141241,-9.350645204141241,-9.350645204141241,-9.350645204141241,-9.350645204141241,-9.350645204141241,0.0,0.0,0.0,9.85984352503435,13.0
-76.3,19.156178125117975,0.2206876728508252,18.792100340026938,19.156178125117975,19.156178125117975,-9.29306728917307,-9.29306728917307,-9.29306728917307,-9.29306728917307,-9.29306728917307,-9.29306728917307,0.0,0.0,0.0,9.863110835944905,13.0
-76.28333333333333,19.10186752106036,0.03470113973525977,19.290568722381188,19.10186752106036,19.10186752106036,-9.236021062730265,-9.236021062730265,-9.236021062730265,-9.236021062730265,-9.236021062730265,-9.236021062730265,0.0,0.0,0.0,9.865846458330095,13.0
-76.26666666666667,19.047556917002744,0.9798203193770444,19.667780590492857,19.047556917002744,19.047556917002744,-9.17951229200816,-9.17951229200816,-9.17951229200816,-9.17951229200816,-9.17951229200816,-9.17951229200816,0.0,0.0,0.0,9.868044624994583,12.0
-76.25,18.993246312945125,-0.09003077967431856,18.88194955208562,18.993246312945125,18.993246312945125,-9.123545363255204,-9.123545363255204,-9.123545363255204,-9.123545363255204,-9.123545363255204,-9.123545363255204,0.0,0.0,0.0,9.869700949689921,12.0
-76.23333333333333,18.938935708887456,0.9798167674784615,19.411439457906244,18.938935708887456,18.938935708887456,-9.068123291630215,-9.068123291630215,-9.068123291630215,-9.068123291630215,-9.068123291630215,-9.068123291630215,0.0,0.0,0.0,9.870812417257241,13.0
-76.21666666666667,18.88462510482984,0.3277160962780584,19.837117110273393,18.88462510482984,18.88462510482984,-9.01324773374771,-9.01324773374771,-9.01324773374771,-9.01324773374771,-9.01324773374771,-9.01324773374771,0.0,0.0,0.0,9.871377371082131,12.0
-76.2,18.830314500772225,0.7610351049685226,19.44035752052011,18.830314500772225,18.830314500772225,-8.95891900288096,-8.95891900288096,-8.95891900288096,-8.95891900288096,-8.95891900288096,-8.95891900288096,0.0,0.0,0.0,9.871395497891266,12.0
-76.18333333333334,18.77600389671461,1.3508034691916935,19.968532090018826,18.77600389671461,18.77600389671461,-8.905136086787977,-8.905136086787977,-8.905136086787977,-8.905136086787977,-8.905136086787977,-8.905136086787977,0.0,0.0,0.0,9.870867809926633,12.0
-76.16666666666667,18.721693292656994,-0.12687941375722142,18.9311134699244,18.721693292656994,18.721693292656994,-8.851896668121856,-8.851896668121856,-8.851896668121856,-8.851896668121856,-8.851896668121856,-8.851896668121856,0.0,0.0,0.0,9.869796624535137,12.0
-76.15,18.667382688599375,0.43165965603507317,19.233899513768765,18.667382688599375,18.667382688599375,-8.799197147380049,-8.799197147380049,-8.799197147380049,-8.799197147380049,-8.799197147380049,-8.799197147380049,0.0,0.0,0.0,9.868185541219326,12.0
-76.13333333333334,18.613072084541706,0.3251164765382332,18.670972210860683,18.613072084541706,18.613072084541706,-8.747032668344376,-8.747032668344376,-8.747032668344376,-8.747032668344376,-8.747032668344376,-8.747032668344376,0.0,0.0,0.0,9.86603941619733,13.0
-76.11666666666666,18.55876148048409,0.5311115750808026,19.165990789601526,18.55876148048409,18.55876148048409,-8.6953971459575,-8.6953971459575,-8.6953971459575,-8.6953971459575,-8.6953971459575,-8.6953971459575,0.0,0.0,0.0,9.86336433452659,12.0
-76.1,18.504450876426475,0.9696851695543905,19.767212598522516,18.504450876426475,18.504450876426475,-8.644283296577356,-8.644283296577356,-8.644283296577356,-8.644283296577356,-8.644283296577356,-8.644283296577356,0.0,0.0,0.0,9.860167579849119,11.0
-76.08333333333333,18.450140272368856,0.6476036319492184,18.946236785736424,18.450140272368856,18.450140272368856,-8.59368267054751,-8.59368267054751,-8.59368267054751,-8.59368267054751,-8.59368267054751,-8.59368267054751,0.0,0.0,0.0,9.856457601821345,12.0
-76.06666666666666,18.39582966831124,0.4963979846787189,19.088100509405763,18.39582966831124,18.39582966831124,-8.543585687015456,-8.543585687015456,-8.543585687015456,-8.543585687015456,-8.543585687015456,-8.543585687015456,0.0,0.0,0.0,9.852243981295784,12.0
-76.05,18.34151906425357,0.7114776691352117,19.406274122072514,18.34151906425357,18.34151906425357,-8.493981670928418,-8.493981670928418,-8.493981670928418,-8.493981670928418,-8.493981670928418,-8.493981670928418,0.0,0.0,0.0,9.847537393325153,12.0
-76.03333333333333,18.287208460195956,1.2741062716274638,18.21680463120367,18.287208460195956,18.287208460195956,-8.444858892129927,-8.444858892129927,-8.444858892129927,-8.444858892129927,-8.444858892129927,-8.444858892129927,0.0,0.0,0.0,9.842349568066028,12.0
-76.01666666666667,18.23289785613834,0.8299460432655211,19.913606533429185,18.23289785613834,18.23289785613834,-8.396204606479017,-8.396204606479017,-8.396204606479017,-8.396204606479017,-8.396204606479017,-8.396204606479017,0.0,0.0,0.0,9.836693249659323,12.0
-76.0,18.178587252080725,0.8786466577651498,19.359721937484927,18.178587252080725,18.178587252080725,-8.34800509890799,-8.34800509890799,-8.34800509890799,-8.34800509890799,-8.34800509890799,-8.34800509890799,0.0,0.0,0.0,9.830582153172735,12.0
-75.98333333333333,18.124276648023105,1.040997912179712,19.32388127462342,18.124276648023105,18.124276648023105,-8.300245728331781,-8.300245728331781,-8.300245728331781,-8.300245728331781,-8.300245728331781,-8.300245728331781,0.0,0.0,0.0,9.824030919691324,11.0
-75.96666666666667,18.06996604396549,1.1215501102688552,20.05391256385768,18.06996604396549,18.06996604396549,-8.252910974319416,-8.252910974319416,-8.252910974319416,-8.252910974319416,-8.252910974319416,-8.252910974319416,0.0,0.0,0.0,9.817055069646074,11.0
-75.95,18.01565543990782,0.4450454093036091,19.207415842148915,18.01565543990782,18.01565543990782,-8.205984485432046,-8.205984485432046,-8.205984485432046,-8.205984485432046,-8.205984485432046,-8.205984485432046,0.0,0.0,0.0,9.809670954475775,11.0
-75.93333333333334,17.961344835850205,0.6424251794709854,19.08458480832464,17.961344835850205,17.961344835850205,-8.159449129132115,-8.159449129132115,-8.159449129132115,-8.159449129132115,-8.159449129132115,-8.159449129132115,0.0,0.0,0.0,9.80189570671809,11.0
-75.91666666666667,17.907034231792586,0.15061070285682757,18.774633777967136,17.907034231792586,17.907034231792586,-8.11328704316295,-8.11328704316295,-8.11328704316295,-8.11328704316295,-8.11328704316295,-8.11328704316295,0.0,0.0,0.0,9.793747188629636,12.0
-75.9,17.85272362773497,0.7818997314340342,18.680302900691213,17.85272362773497,17.85272362773497,-8.06747968829562,-8.06747968829562,-8.06747968829562,-8.06747968829562,-8.06747968829562,-8.06747968829562,0.0,0.0,0.0,9.78524393943935,11.0
-75.88333333333334,17.798413023677355,0.6430279515956172,19.13404363812491,17.798413023677355,17.798413023677355,-8.022007902338492,-8.022007902338492,-8.022007902338492,-8.022007902338492,-8.022007902338492,-8.022007902338492,0.0,0.0,0.0,9.776405121338863,12.0
-75.86666666666666,17.74410241961974,0.7392564022404867,19.528881725576685,17.74410241961974,17.74410241961974,-7.9768519553003125,-7.9768519553003125,-7.9768519553003125,-7.9768519553003125,-7.9768519553003125,-7.9768519553003125,0.0,0.0,0.0,9.767250464319428,13.0
-75.85,17.689791815562014,0.7259225231828825,19.13218321238579,17.689791815562014,17.689791815562014,-7.931991605597464,-7.931991605597464,-7.931991605597464,-7.931991605597464,-7.931991605597464,-7.931991605597464,0.0,0.0,0.0,9.75780020996455,12.0
-75.83333333333333,17.6354812115044,1.0702857900687313,19.558690950763364,17.6354812115044,17.6354812115044,-7.887406157192882,-7.887406157192882,-7.887406157192882,-7.887406157192882,-7.887406157192882,-7.887406157192882,0.0,0.0,0.0,9.748075054311517,12.0
-75.81666666666666,17.581170607446783,1.0358558899268429,18.544715255735262,17.581170607446783,17.581170607446783,-7.843074517552069,-7.843074517552069,-7.843074517552069,-7.843074517552069,-7.843074517552069,-7.843074517552069,0.0,0.0,0.0,9.738096089894714,11.0
-75.8,17.526860003389167,0.5478766622218212,19.19070220456665,17.526860003389167,17.526860003389167,-7.798975256301225,-7.798975256301225,-7.798975256301225,-7.798975256301225,-7.798975256301225,-7.798975256301225,0.0,0.0,0.0,9.727884747087941,12.0
-75.78333333333333,17.47254939933155,0.2159893329461361,18.794304434390952,17.47254939933155,17.47254939933155,-7.755086664469208,-7.755086664469208,-7.755086664469208,-7.755086664469208,-7.755086664469208,-7.755086664469208,0.0,0.0,0.0,9.717462734862345,11.0
-75.76666666666667,17.41823879527388,0.5263857892676266,18.873794910367995,17.41823879527388,17.41823879527388,-7.711386814195621,-7.711386814195621,-7.711386814195621,-7.711386814195621,-7.711386814195621,-7.711386814195621,0.0,0.0,0.0,9.706851981078259,11.0
-75.75,17.363928191216264,0.34769104417045643,19.01057464238181,17.363928191216264,17.363928191216264,-7.667853618785281,-7.667853618785281,-7.667853618785281,-7.667853618785281,-7.667853618785281,-7.667853618785281,0.0,0.0,0.0,9.696074572430984,12.0
-75.73333333333333,17.309617587158648,0.3739944110974512,19.05429878212947,17.309617587158648,17.309617587158648,-7.624464892988457,-7.624464892988457,-7.624464892988457,-7.624464892988457,-7.624464892988457,-7.624464892988457,0.0,0.0,0.0,9.685152694170192,13.0
-75.71666666666667,17.255306983101033,0.6679847157899564,18.71283022821443,17.255306983101033,17.255306983101033,-7.581198413386887,-7.581198413386887,-7.581198413386887,-7.581198413386887,-7.581198413386887,-7.581198413386887,0.0,0.0,0.0,9.674108569714146,12.0
-75.7,17.200996379043417,0.4776840881970611,18.25279862090073,17.200996379043417,17.200996379043417,-7.5380319787628824,-7.5380319787628824,-7.5380319787628824,-7.5380319787628824,-7.5380319787628824,-7.5380319787628824,0.0,0.0,0.0,9.662964400280535,12.0
-75.68333333333334,17.1466857749858,0.2182437616402958,19.52898672964368,17.1466857749858,17.1466857749858,-7.494943470331906,-7.494943470331906,-7.494943470331906,-7.494943470331906,-7.494943470331906,-7.494943470331906,0.0,0.0,0.0,9.651742304653895,11.0
-75.66666666666667,17.09237517092813,-0.13622783276025044,19.28054457424828,17.09237517092813,17.09237517092813,-7.451910911715453,-7.451910911715453,-7.451910911715453,-7.451910911715453,-7.451910911715453,-7.451910911715453,0.0,0.0,0.0,9.640464259212676,12.0
-75.65,17.038064566870514,0.2572067598480997,18.284216655619677,17.038064566870514,17.038064566870514,-7.408912528535431,-7.408912528535431,-7.408912528535431,-7.408912528535431,-7.408912528535431,-7.408912528535431,0.0,0.0,0.0,9.629152038335082,11.0
-75.63333333333334,16.983753962812898,-0.1084989583951214,18.82407297101094,16.983753962812898,16.983753962812898,-7.365926807507074,-7.365926807507074,-7.365926807507074,-7.365926807507074,-7.365926807507074,-7.365926807507074,0.0,0.0,0.0,9.617827155305825,13.0
-75.61666666666666,16.929443358755282,0.8338823332633036,19.005376277604597,16.929443358755282,16.929443358755282,-7.322932554913155,-7.322932554913155,-7.322932554913155,-7.322932554913155,-7.322932554913155,-7.322932554913155,0.0,0.0,0.0,9.606510803842127,14.0
-75.6,16.875132754697667,0.28488317719993106,18.53445480574034,16.875132754697667,16.875132754697667,-7.279908954339174,-7.279908954339174,-7.279908954339174,-7.279908954339174,-7.279908954339174,-7.279908954339174,0.0,0.0,0.0,9.595223800358493,12.0
-75.58333333333333,16.820822150640048,0.7715586026272605,18.476140182256785,16.820822150640048,16.820822150640048,-7.236835623552024,-7.236835623552024,-7.236835623552024,-7.236835623552024,-7.236835623552024,-7.236835623552024,0.0,0.0,0.0,9.583986527088022,12.0
-75.56666666666666,16.76651154658238,-0.3416221111335612,18.27763631954657,16.76651154658238,16.76651154658238,-7.193692670407603,-7.193692670407603,-7.193692670407603,-7.193692670407603,-7.193692670407603,-7.193692670407603,0.0,0.0,0.0,9.572818876174775,12.0
-75.55,16.712200942524763,0.6510662859075718,18.760111805896244,16.712200942524763,16.712200942524763,-7.150460747670308,-7.150460747670308,-7.150460747670308,-7.150460747670308,-7.150460747670308,-7.150460747670308,0.0,0.0,0.0,9.561740194854455,13.0
-75.53333333333333,16.657890338467148,0.19238413479417535,18.80760614372345,16.657890338467148,16.657890338467148,-7.107121106634428,-7.107121106634428,-7.107121106634428,-7.107121106634428,-7.107121106634428,-7.107121106634428,0.0,0.0,0.0,9.55076923183272,12.0
-75.51666666666667,16.603579734409532,-0.5169112194757588,18.4873004102292,16.603579734409532,16.603579734409532,-7.063655649434803,-7.063655649434803,-7.063655649434803,-7.063655649434803,-7.063655649434803,-7.063655649434803,0.0,0.0,0.0,9.539924084974729,12.0
-75.5,16.549269130351917,0.13977010616558777,18.606967171106643,16.549269130351917,16.549269130351917,-7.020046979939125,-7.020046979939125,-7.020046979939125,-7.020046979939125,-7.020046979939125,-7.020046979939125,0.0,0.0,0.0,9.529222150412792,12.0
-75.48333333333333,16.494958526294244,-0.24801379963937378,18.57840125890355,16.494958526294244,16.494958526294244,-6.976278453116677,-6.976278453116677,-6.976278453116677,-6.976278453116677,-6.976278453116677,-6.976278453116677,0.0,0.0,0.0,9.518680073177567,12.0
-75.46666666666667,16.44064792223663,0.47359288620807255,18.49636965327773,16.44064792223663,16.44064792223663,-6.932334222778388,-6.932334222778388,-6.932334222778388,-6.932334222778388,-6.932334222778388,-6.932334222778388,0.0,0.0,0.0,9.508313699458242,12.0
-75.45,16.386337318179013,0.13109515185003517,18.85946275628672,16.386337318179013,16.386337318179013,-6.8881992875900835,-6.8881992875900835,-6.8881992875900835,-6.8881992875900835,-6.8881992875900835,-6.8881992875900835,0.0,0.0,0.0,9.49813803058893,14.0
-75.43333333333334,16.332026714121398,-0.16934599451136348,18.85780981518437,16.332026714121398,16.332026714121398,-6.843859535259707,-6.843859535259707,-6.843859535259707,-6.843859535259707,-6.843859535259707,-6.843859535259707,0.0,0.0,0.0,9.48816717886169,13.0
-75.41666666666667,16.27771611006378,-0.06450805210473272,19.41008025711794,16.27771611006378,16.27771611006378,-6.79930178480494,-6.79930178480494,-6.79930178480494,-6.79930178480494,-6.79930178480494,-6.79930178480494,0.0,0.0,0.0,9.47841432525884,12.0
-75.4,16.223405506006163,0.1563549500542203,18.635767297836363,16.223405506006163,16.223405506006163,-6.7545138268112614,-6.7545138268112614,-6.7545138268112614,-6.7545138268112614,-6.7545138268112614,-6.7545138268112614,0.0,0.0,0.0,9.4688916791949,12.0
-75.38333333333334,16.169094901948494,0.6546004424378726,18.335793190774417,16.169094901948494,16.169094901948494,-6.709484461591394,-6.709484461591394,-6.709484461591394,-6.709484461591394,-6.709484461591394,-6.709484461591394,0.0,0.0,0.0,9.4596104403571,12.0
-75.36666666666666,16.11478429789088,0.09267888468365737,18.12837861027003,16.11478429789088,16.11478429789088,-6.664203535164793,-6.664203535164793,-6.664203535164793,-6.664203535164793,-6.664203535164793,-6.664203535164793,0.0,0.0,0.0,9.450580762726085,13.0
-75.35,16.060473693833263,0.14544842045612894,19.036771934490236,16.060473693833263,16.060473693833263,-6.618661972976116,-6.618661972976116,-6.618661972976116,-6.618661972976116,-6.618661972976116,-6.618661972976116,0.0,0.0,0.0,9.441811720857146,12.0
-75.33333333333333,16.006163089775647,-0.18082887490259023,18.92728995200519,16.006163089775647,16.006163089775647,-6.572851811277207,-6.572851811277207,-6.572851811277207,-6.572851811277207,-6.572851811277207,-6.572851811277207,0.0,0.0,0.0,9.43331127849844,11.0
-75.31666666666666,15.95185248571803,-0.246859911174841,18.96621884166836,15.95185248571803,15.95185248571803,-6.526766226102566,-6.526766226102566,-6.526766226102566,-6.526766226102566,-6.526766226102566,-6.526766226102566,0.0,0.0,0.0,9.425086259615464,12.0
-75.3,15.897541881660413,-0.2800674547533749,19.30762476129958,15.897541881660413,15.897541881660413,-6.480399559769262,-6.480399559769262,-6.480399559769262,-6.480399559769262,-6.480399559769262,-6.480399559769262,0.0,0.0,0.0,9.41714232189115,12.0
-75.28333333333333,15.843231277602744,-0.03450849824656481,19.15627578519412,15.843231277602744,15.843231277602744,-6.433747344840903,-6.433747344840903,-6.433747344840903,-6.433747344840903,-6.433747344840903,-6.433747344840903,0.0,0.0,0.0,9.409483932761841,12.0
-75.26666666666667,15.788920673545126,-0.05835545004238826,18.785501049346347,15.788920673545126,15.788920673545126,-6.386806325495797,-6.386806325495797,-6.386806325495797,-6.386806325495797,-6.386806325495797,-6.386806325495797,0.0,0.0,0.0,9.402114348049329,11.0
-75.25,15.73461006948751,0.14403246794953992,18.8118315251968,15.73461006948751,15.73461006948751,-6.339574476247161,-6.339574476247161,-6.339574476247161,-6.339574476247161,-6.339574476247161,-6.339574476247161,0.0,0.0,0.0,9.395035593240351,12.0
-75.23333333333333,15.680299465429895,-0.49748095173241214,18.8075128320003,15.680299465429895,15.680299465429895,-6.292051017967119,-6.292051017967119,-6.292051017967119,-6.292051017967119,-6.292051017967119,-6.292051017967119,0.0,0.0,0.0,9.388248447462775,12.0
-75.21666666666667,15.625988861372278,0.33418646948001945,18.87503360241029,15.625988861372278,15.625988861372278,-6.244236431169603,-6.244236431169603,-6.244236431169603,-6.244236431169603,-6.244236431169603,-6.244236431169603,0.0,0.0,0.0,9.381752430202674,11.0
-75.2,15.571678257314662,-0.5139768256817067,18.6212029412258,15.571678257314662,15.571678257314662,-6.196132466515565,-6.196132466515565,-6.196132466515565,-6.196132466515565,-6.196132466515565,-6.196132466515565,0.0,0.0,0.0,9.375545790799098,11.0
-75.18333333333334,15.517367653256992,0.9157583459566752,18.780188438488054,15.517367653256992,15.517367653256992,-6.147742152505118,-6.147742152505118,-6.147742152505118,-6.147742152505118,-6.147742152505118,-6.147742152505118,0.0,0.0,0.0,9.369625500751873,11.0
-75.16666666666667,15.463057049199376,0.171354791615426,18.478106606018525,15.463057049199376,15.463057049199376,-6.0990698003295725,-6.0990698003295725,-6.0990698003295725,-6.0990698003295725,-6.0990698003295725,-6.0990698003295725,0.0,0.0,0.0,9.363987248869805,12.0
-75.15,15.40874644514176,0.15644772352772526,18.03255443933633,15.40874644514176,15.40874644514176,-6.050121005860457,-6.050121005860457,-6.050121005860457,-6.050121005860457,-6.050121005860457,-6.050121005860457,0.0,0.0,0.0,9.358625439281305,12.0
-75.13333333333334,15.354435841084143,0.25259570772956624,18.74198721370637,15.354435841084143,15.354435841084143,-6.000902648755967,-6.000902648755967,-6.000902648755967,-6.000902648755967,-6.000902648755967,-6.000902648755967,0.0,0.0,0.0,9.353533192328175,12.0
-75.11666666666666,15.300125237026528,-0.018329894831392367,18.956089820433125,15.300125237026528,15.300125237026528,-5.951422888675185,-5.951422888675185,-5.951422888675185,-5.951422888675185,-5.951422888675185,-5.951422888675185,0.0,0.0,0.0,9.348702348351342,12.0
-75.1,15.245814632968857,-0.6815814478385761,18.759081814202663,15.245814632968857,15.245814632968857,-5.901691158590088,-5.901691158590088,-5.901691158590088,-5.901691158590088,-5.901691158590088,-5.901691158590088,0.0,0.0,0.0,9.344123474378769,12.0
-75.08333333333333,15.191504028911242,-0.2821167941383508,18.694346202529307,15.191504028911242,15.191504028911242,-5.851718155195437,-5.851718155195437,-5.851718155195437,-5.851718155195437,-5.851718155195437,-5.851718155195437,0.0,0.0,0.0,9.339785873715805,12.0
-75.06666666666666,15.137193424853626,0.30134943100063805,19.229810732991744,15.137193424853626,15.137193424853626,-5.801515826420231,-5.801515826420231,-5.801515826420231,-5.801515826420231,-5.801515826420231,-5.801515826420231,0.0,0.0,0.0,9.335677598433396,12.0
-75.05,15.082882820796009,-0.3746543604484315,18.323539031049815,15.082882820796009,15.082882820796009,-5.75109735604799,-5.75109735604799,-5.75109735604799,-5.75109735604799,-5.75109735604799,-5.75109735604799,0.0,0.0,0.0,9.33178546474802,13.0
-75.03333333333333,15.028572216738393,-0.19222902048448204,18.54182538622449,15.028572216738393,15.028572216738393,-5.700477145463295,-5.700477145463295,-5.700477145463295,-5.700477145463295,-5.700477145463295,-5.700477145463295,0.0,0.0,0.0,9.328095071275097,13.0
-75.01666666666667,14.974261612680777,-0.9401271110639929,18.224698349777253,14.974261612680777,14.974261612680777,-5.649670792541426,-5.649670792541426,-5.649670792541426,-5.649670792541426,-5.649670792541426,-5.649670792541426,0.0,0.0,0.0,9.324590820139353,12.0
